AT5G66050.1	1	0	0	0	3.8749677086024286e-4	0.0011907145911248464	0.0017854452733126146
AT2G14910.1	1	6.797357187525491e-5	4.6795009780157046e-5	0	0.00135623869801085	0.0021649356202269937	0.0022318065916407683
AT1G48450.1	1	5.437885750020393e-4	2.807700586809423e-4	1.8160026150437653e-4	0.006845776285197624	0.013693217797935734	0.012553912077979321
AT4G09730.1	1	0	4.6795009780157046e-5	0	1.291655902867476e-4	0.0010283444196078218	2.7897582395509604e-4
AT4G22240.1	1	0	0	0	8.395763368638595e-5	7.739644842311502e-4	9.20620219051817e-4
AT4G21990.1	1	0	1.7314153618658108e-4	0	0.0010204081632653062	0.0018347829381423768	0.0015232079987948244
AT1G74850.1	1	0	0	0	1.9374838543012143e-4	8.659742480907974e-4	3.347709887461152e-4
AT4G25370.1	1	0	0	0	1.291655902867476e-4	5.412339050567484e-4	6.695419774922304e-4
AT2G44650.1	1	0	0	0	3.8749677086024286e-4	5.953572955624232e-4	1.1159032958203841e-4
AT1G30680.1	1	1.3594714375050982e-4	0	0	8.395763368638595e-4	8.659742480907974e-4	3.347709887461152e-4
AT1G23180.1	1	6.797357187525491e-5	9.359001956031409e-5	9.080013075218826e-5	9.041591320072334e-4	0.0016237017151702453	0.0016738549437305763
ATCG00180.1	1	0	1.4038502934047114e-4	0	6.458279514337381e-4	9.742210291021471e-4	5.579516479101921e-4
AT5G64840.1	1	1.3594714375050982e-4	0	0	5.166623611469904e-4	0.0016237017151702453	5.021564831191728e-4
AT4G36390.1	1	1.3594714375050982e-4	0	0	4.520795660036167e-4	7.036040765737729e-4	3.9056615353713446e-4
AT3G02060.1	1	0	0	0	1.9374838543012143e-4	3.788637335397239e-4	4.4636131832815365e-4
AT5G26742.1	1	6.797357187525491e-5	8.891051858229838e-4	9.080013075218826e-5	0.003422888142598812	0.00492522853601641	0.004407818018490517
ATCG00190.1	1	0	1.4038502934047114e-4	0	5.812451562903643e-4	4.8711051455107353e-4	7.811323070742689e-4
AT3G48500.1	1	0	2.807700586809423e-4	0	7.104107465771118e-4	0.0010283444196078218	0.0010043129662383457
AT5G20720.1	1	2.7189428750101964e-4	2.3397504890078523e-4	0	0.0022603978300180833	0.0012989613721361962	0.0011716984606114033
AT1G62180.1	1	5.437885750020393e-4	7.767971623506071e-4	9.080013075218826e-5	0.0050503745802118315	0.004362345274757391	0.004798384172027652
AT3G04260.1	1	0	1.8718003912062818e-4	9.080013075218826e-5	5.166623611469904e-4	0.0015154549341588957	9.485178014473265e-4
AT4G31210.1	1	0	1.8718003912062818e-4	0	5.166623611469904e-4	3.788637335397239e-4	6.137468127012113e-4
AT2G35390.1	1	6.797357187525491e-5	9.359001956031409e-5	0	1.291655902867476e-4	5.304092269556135e-4	7.588142411578612e-4
AT4G04610.1	1	8.15682862503059e-4	5.475016144278374e-4	0	0.0041332988891759235	0.0036533288591330516	0.003509515865355108
AT5G45930.1	1	0	1.4038502934047114e-4	0	1.291655902867476e-4	7.198410937254754e-4	3.347709887461152e-4
AT1G35340.1	1	6.797357187525491e-5	9.359001956031409e-5	0	1.291655902867476e-4	5.412339050567484e-4	5.579516479101921e-4
AT3G10270.1	1	1.0196035781288237e-4	9.359001956031409e-5	0	6.458279514337381e-4	3.2474034303404904e-4	2.2318065916407682e-4
AT4G15560.1	1	1.3594714375050982e-4	1.8718003912062818e-4	1.8160026150437653e-4	7.749935417204857e-4	0.0018401952771929446	6.695419774922304e-4
AT3G48870.1	1	0.003915277740014683	0.002400584001722056	0.00557512802818436	0.031438904675794375	0.025497529267223415	0.022234373169221156
AT5G52920.1	1	0	2.3397504890078523e-4	0	6.135365538620512e-4	6.494806860680981e-4	2.2318065916407682e-4
AT2G29630.1	1	2.7189428750101964e-4	4.6795009780157046e-5	0	6.458279514337381e-4	8.659742480907974e-4	5.021564831191728e-4
AT2G03390.1	1	4.758150031267844e-4	1.4038502934047114e-4	0	5.166623611469904e-4	0.0013530847626418712	0.001841240438103634
AT4G12060.1	1	1.3594714375050982e-4	1.8718003912062818e-4	0	3.8749677086024286e-4	5.412339050567484e-4	8.927226366563073e-4
AT3G21200.1	1	2.0392071562576474e-4	0	0	1.291655902867476e-4	4.8711051455107353e-4	5.579516479101921e-4
AT2G44530.1	1	6.797357187525491e-5	9.359001956031409e-5	1.8160026150437653e-4	3.2291397571686904e-4	7.360781108771778e-4	7.75552790595167e-4
AT5G60600.1	1	5.437885750020393e-4	0.0011698752445039261	9.080013075218826e-5	7.104107465771118e-4	0.005899449565118558	0.002510782415595864
AT3G29240.1	1	0.0019032600125071376	0.0018250053814261248	5.448007845131296e-4	0.0043916300697494194	0.007631398061300153	0.008090298894697786
AT3G07630.1	1	1.3594714375050982e-4	9.359001956031409e-5	0	6.45827951433738e-5	4.979351926522084e-4	6.137468127012113e-4
AT4G30720.1	1	1.3594714375050982e-4	3.2756506846109935e-4	0	1.291655902867476e-4	0.0010824678101134968	6.695419774922304e-4
AT5G46580.1	1	3.3986785937627456e-4	3.7436007824125637e-4	1.8160026150437653e-4	3.8749677086024286e-4	0.002327305791744018	0.0010043129662383457
AT5G51070.1	1	0.0030995948775116243	0.002040262426414847	0.001997602876548142	0.009319297339188841	0.00966102520526296	0.007861538719054607
AT4G04020.1	1	2.0392071562576474e-4	3.2756506846109935e-4	3.6320052300875305e-4	8.202014983208474e-4	0.0011744775739731441	0.0014227767021709897
AT1G02150.1	1	3.3986785937627456e-4	8.891051858229838e-4	1.8160026150437653e-4	0.00135623869801085	0.0025979227442723923	0.0015622646141485379
AT5G67030.1	1	2.7189428750101964e-4	3.7436007824125637e-4	9.080013075218826e-5	3.8749677086024286e-4	0.002110812229721319	2.2318065916407682e-4
AT3G10050.1	1	6.797357187525491e-5	0	0	1.291655902867476e-4	6.494806860680981e-4	1.673854943730576e-4
AT1G74960.1	1	0	2.807700586809423e-4	0	3.2291397571686904e-4	3.2474034303404904e-4	2.2318065916407682e-4
AT3G10970.1	1	0	0	0	0	0.0011907145911248464	0.0017854452733126146
AT1G75380.1	1	6.797357187525491e-5	0	0	0	9.200976385964723e-4	8.927226366563073e-4
AT2G39670.1	1	0	0	0	0	7.036040765737729e-4	4.4636131832815365e-4
AT1G19660.1	1	0	0	0	0	3.2474034303404904e-4	7.811323070742689e-4
AT5G42390.1	1	1.3594714375050982e-4	3.7436007824125637e-4	0	0	0.0018401952771929446	0.0010601081310293648
AT1G32160.1	1	1.3594714375050982e-4	9.359001956031409e-5	0	0	6.494806860680981e-4	3.9056615353713446e-4
AT5G51110.1	1	6.797357187525491e-5	3.2756506846109935e-4	0	0	8.659742480907974e-4	5.021564831191728e-4
AT1G54870.1	1	0	0	0	0	0	0.0016738549437305763
AT3G23400.1	1	6.797357187525491e-5	1.8718003912062818e-4	0	0	5.412339050567484e-4	3.347709887461152e-4
AT1G07320.1	1	4.078414312515295e-4	2.807700586809423e-4	9.080013075218826e-5	2.583311805734952e-4	9.200976385964723e-4	9.485178014473265e-4
AT2G27820.1	1	5.301938606269883e-4	2.3397504890078523e-4	0	5.812451562903643e-4	0.0010337567586583894	8.034503729906766e-4
AT4G33760.1	1	1.3594714375050982e-4	3.2756506846109935e-4	0	3.2291397571686904e-4	7.577274670794479e-4	2.2318065916407682e-4
AT1G74470.1	1	3.3986785937627456e-4	7.019251467023557e-4	5.448007845131296e-4	0.0012916559028674762	0.0017860718866872698	0.0015622646141485379
AT5G55280.1	1	1.3594714375050982e-4	3.7436007824125637e-4	0	1.9374838543012143e-4	8.659742480907974e-4	5.579516479101921e-4
AT4G19170.1	1	8.15682862503059e-4	6.083351271420416e-4	9.080013075218828e-4	0.0020666494445879618	0.0030309098683177914	0.0015064694493575187
AT4G04770.1	1	2.0392071562576474e-4	3.2756506846109935e-4	0	2.583311805734952e-4	8.118508575851226e-4	2.2318065916407682e-4
AT4G18240.1	1	4.758150031267844e-4	9.359001956031409e-5	0	5.812451562903643e-4	3.788637335397239e-4	5.579516479101921e-4
AT3G48560.1	1	0.0010875771500040785	7.955151662626699e-4	2.724003922565648e-4	0.0014208214931542237	0.0034638969923631896	5.579516479101921e-4
AT5G54770.1	1	6.117621468772943e-4	0.0012634652640642402	0	8.395763368638595e-4	0.0021649356202269937	0.001897035602894653
AT1G14410.1	1	3.3986785937627456e-4	0	0	1.9374838543012143e-4	3.788637335397239e-4	1.673854943730576e-4
AT4G39980.1	1	4.4862557437668236e-4	8.189126711527483e-4	2.08840300730033e-4	0.0012141565486954275	0.0015858153418162727	0.0010098924827174477
AT2G47450.1	1	1.3594714375050982e-4	2.807700586809423e-4	1.8160026150437653e-4	2.583311805734952e-4	3.2474034303404904e-4	8.369274718652882e-4
AT1G06690.1	1	6.797357187525491e-5	1.8718003912062818e-4	9.080013075218826e-5	6.45827951433738e-5	2.1649356202269935e-4	6.137468127012113e-4
AT2G47940.1	1	2.7189428750101964e-4	1.8718003912062818e-4	0	5.166623611469904e-4	3.2474034303404904e-4	5.5795164791019206e-5
AT1G11750.1	1	6.117621468772943e-4	5.147451075817275e-4	0	9.041591320072334e-4	7.577274670794479e-4	9.485178014473265e-4
AT1G17745.1	1	1.3594714375050982e-4	2.3397504890078523e-4	0	6.45827951433738e-5	6.494806860680981e-4	2.7897582395509604e-4
ATCG00170.1	1	0	1.4038502934047114e-4	1.8160026150437653e-4	2.583311805734952e-4	3.2474034303404904e-4	3.347709887461152e-4
AT5G52960.1	1	1.3594714375050982e-4	1.8718003912062818e-4	0	4.520795660036167e-4	2.706169525283742e-4	5.5795164791019206e-5
ATCG00670.1	1	5.437885750020393e-4	4.6795009780157046e-4	2.724003922565648e-4	7.104107465771118e-4	9.742210291021471e-4	0.0011159032958203842
AT1G08520.1	1	0.0017673128687566277	0.0017314153618658108	9.080013075218828e-4	0.001743735468871093	0.0055747092220845085	0.002957143733924018
AT4G16390.1	1	0.0010196035781288237	7.955151662626699e-4	6.356009152653179e-4	0.0011624903125807286	0.0028685396968007666	0.0012832887901934418
AT4G17040.1	1	9.516300062535688e-4	0.0011230802347237691	3.6320052300875305e-4	0.0025833118057349523	0.0010824678101134968	0.0012274936254024226
AT1G49970.1	1	7.47709290627804e-4	0.001029490215163455	4.540006537609414e-4	0.001679152673727719	0.0011907145911248464	0.001897035602894653
AT1G62780.1	1	1.3594714375050982e-4	2.3397504890078523e-4	0	6.45827951433738e-5	3.788637335397239e-4	3.9056615353713446e-4
AT3G22890.1	1	8.836564343783138e-4	0.0015442353227451825	2.724003922565648e-4	7.749935417204857e-4	0.004248686154695475	0.0012274936254024226
AT1G75460.1	1	0.001563392153130863	0.0012634652640642402	9.080013075218828e-4	0.0028868509429088095	0.0022082343326315333	0.0027116450088435335
AT1G01080.1	1	1.3594714375050982e-4	1.8718003912062818e-4	9.080013075218826e-5	6.45827951433738e-5	5.412339050567484e-4	3.9056615353713446e-4
AT1G63610.1	1	0.0074091193344027854	0.005007066046476803	0.003450404968583154	0.01033324722293981	0.009092729604953373	0.013335044385053592
AT1G02560.1	1	8.836564343783138e-4	0.0013102602738443974	0	8.395763368638595e-4	0.0019484420582042941	0.0016738549437305763
AT5G45390.1	1	8.836564343783138e-4	0.0012166702542840831	3.6320052300875305e-4	7.104107465771118e-4	0.0025979227442723923	0.0020644210972677107
AT5G13630.1	1	0.0020392071562576474	0.002620520547688795	0.0021792031380525184	0.0038749677086024285	0.005412339050567485	0.00496576966640071
AT3G10690.1	1	6.117621468772943e-4	5.147451075817275e-4	8.172011767696944e-4	9.687419271506071e-4	0.0020566888392156437	0.0011716984606114033
AT5G53460.1	1	2.0392071562576474e-4	0.0014506453031848685	3.6320052300875305e-4	0.0010979075174373549	0.0022731824012383432	8.369274718652882e-4
AT5G49910.1	1	0.007395524620027735	0.004557833952587296	0.007363890604002468	0.01587445104624128	0.011133181427017315	0.01071825115635479
AT3G52750.1	1	6.457489328149217e-4	6.317326320321201e-4	2.270003268804707e-4	2.583311805734952e-4	0.0012448379816305214	0.0015845826800649455
AT4G01690.1	1	5.437885750020393e-4	0.001029490215163455	3.6320052300875305e-4	9.041591320072334e-4	0.0018401952771929446	0.0012274936254024226
AT5G13650.1	1	0.0046222028875173345	0.003930780821533192	0.0038136054915919077	0.0054249547920434	0.011474158787203067	0.006751214939713325
AT1G12410.1	1	0.0011555507218793336	0.0013570552836245542	9.080013075218828e-4	0.003358305347455438	9.742210291021471e-4	0.0012832887901934418
AT1G62750.1	1	0.001631365725006118	0.003369240704171307	9.080013075218826e-5	0.0014208214931542237	0.00514172209803911	0.0029013485691329987
AT1G22410.1	1	4.28233502814106e-4	7.112841486583871e-4	0.0010896015690262592	0.0011754068716094033	0.0018185459209906748	0.0016626959107723725
AT2G46910.1	1	1.3594714375050982e-4	2.807700586809423e-4	0	1.291655902867476e-4	3.788637335397239e-4	2.7897582395509604e-4
AT1G03630.1	1	4.078414312515295e-4	5.615401173618846e-4	1.8160026150437653e-4	3.2291397571686904e-4	0.0010824678101134968	7.364961752414534e-4
AT2G31810.1	1	4.758150031267844e-4	7.955151662626699e-4	1.8160026150437653e-4	6.458279514337381e-4	0.0015695783246645703	6.137468127012113e-4
AT1G35680.1	1	4.078414312515295e-4	7.019251467023557e-4	1.8160026150437653e-4	6.458279514337381e-4	8.659742480907974e-4	7.253371422832497e-4
AT3G13470.1	1	0.002161559585633106	0.0021900064577113497	0.001843242654269422	0.0031193490054249547	0.004584251175830658	0.003079893096464261
AT4G18480.1	1	5.437885750020393e-4	8.423101760428268e-4	2.724003922565648e-4	4.520795660036167e-4	0.0013909711359958432	0.0011716984606114033
AT1G18500.1	1	0.001563392153130863	0.0013617347846025703	0.0014528020920350122	0.0022603978300180833	0.0032474034303404905	0.0016459573613350667
AT1G16720.1	1	0.0018352864406318825	0.002292955479227695	0.0016344023535393888	0.0025833118057349523	0.00492522853601641	0.002678167909968922
AT1G32900.1	1	8.836564343783138e-4	7.487201564825127e-4	5.448007845131296e-4	0.0010333247222939809	0.0018943186676986194	0.0010043129662383457
AT2G04842.1	1	0.0020392071562576474	0.0014038502934047114	0.0016344023535393888	0.0020666494445879618	0.004059254287925613	0.0023433969212228066
AT4G29060.1	1	0.001427445009380353	0.0011698752445039261	2.724003922565648e-4	0.0021958150348747097	0.0015695783246645703	7.811323070742689e-4
AT1G10760.1	1	4.758150031267844e-4	9.359001956031409e-4	2.724003922565648e-4	3.8749677086024286e-4	0.0011365912006191716	0.0012274936254024226
AT4G33510.1	1	8.15682862503059e-4	8.610281799548895e-4	8.898412813714452e-4	0.0018147765435288041	0.0015695783246645703	8.53666021302594e-4
AT5G22800.1	1	0	7.487201564825127e-4	1.8160026150437653e-4	1.291655902867476e-4	0.0010824678101134968	3.9056615353713446e-4
AT2G36250.1	1	3.73854645313902e-4	9.592977004932194e-4	4.994007191370355e-4	5.166623611469904e-4	0.0018997310067491865	8.704045707398996e-4
AT1G80480.1	1	8.15682862503059e-4	9.03143688757031e-4	7.264010460175061e-4	7.749935417204857e-4	0.002121636907822454	0.0010601081310293648
AT2G37690.1	1	3.3986785937627456e-4	1.8718003912062818e-4	9.080013075218826e-5	6.45827951433738e-5	9.742210291021471e-4	1.1159032958203841e-4
AT1G09130.1	1	0.0010875771500040785	9.82695205383298e-4	7.264010460175061e-4	0.001679152673727719	0.00167782510567592	0.0011716984606114033
AT5G14060.1	1	3.3986785937627456e-4	2.807700586809423e-4	0	1.9374838543012143e-4	6.494806860680981e-4	1.673854943730576e-4
AT5G63570.1	1	3.3986785937627456e-4	4.7730909975760184e-4	0	3.8749677086024286e-4	6.873670594220705e-4	1.1159032958203841e-4
AT4G01800.1	1	0.001563392153130863	0.0017782103716459676	0.0016344023535393888	0.0021958150348747097	0.003301526820846165	0.002510782415595864
AT5G08650.1	1	8.836564343783138e-4	7.955151662626699e-4	0.0010896015690262592	0.0010333247222939809	0.0020566888392156437	0.0012832887901934418
AT4G13430.1	1	8.15682862503059e-4	0.0014506453031848685	2.724003922565648e-4	9.041591320072334e-4	0.0022731824012383432	7.811323070742689e-4
AT4G24280.1	1	0.011976943364419915	0.005128733071905212	0.01052373515417862	0.01693360888659261	0.012848892906047208	0.011599814760052892
AT1G56050.1	1	5.437885750020393e-4	4.211550880214134e-4	9.080013075218826e-5	2.583311805734952e-4	9.200976385964723e-4	4.4636131832815365e-4
AT3G25920.1	1	6.117621468772943e-4	5.615401173618846e-4	9.080013075218826e-5	7.104107465771118e-4	3.788637335397239e-4	6.137468127012113e-4
AT5G35790.1	1	7.47709290627804e-4	0.0016237868393714496	6.356009152653179e-4	0.0011431154740377163	0.0022569453840866407	0.0010489490980711612
ATCG00770.1	1	5.437885750020393e-4	4.6795009780157046e-4	1.8160026150437653e-4	3.2291397571686904e-4	4.8711051455107353e-4	7.253371422832497e-4
AT5G35970.1	1	0.0011555507218793336	4.211550880214134e-4	0	3.8749677086024286e-4	0.0014072081531475457	5.579516479101921e-4
AT2G30950.1	1	2.0392071562576474e-4	2.3397504890078523e-4	1.8160026150437653e-4	9.687419271506071e-5	4.8711051455107353e-4	3.9056615353713446e-4
AT4G39960.1	1	0.003419070665325323	0.0021478909489092085	0.005457087858206516	0.0037974683544303796	0.00415126405178526	0.007855959202575504
AT2G28000.1	1	0.007001277903151256	0.005615401173618846	0.006356009152653178	0.008589511754068717	0.010770554710629293	0.007532347246787593
AT5G46290.1	1	0.0023790750156339217	0.003369240704171307	4.540006537609414e-4	0.0020666494445879618	0.003842760725902914	0.002678167909968922
AT4G14210.1	1	6.797357187525491e-5	8.891051858229838e-4	3.6320052300875305e-4	3.8749677086024286e-4	8.659742480907974e-4	6.695419774922304e-4
AT2G04030.1	1	0.01211968786535795	0.007548035077539332	0.008616932408382669	0.01168302764143632	0.014705325200391854	0.013753508120986236
AT4G19710.2	1	2.0392071562576474e-4	2.994880625930051e-4	9.080013075218826e-5	6.45827951433738e-5	4.0051308974199386e-4	3.236119557879114e-4
AT5G52520.1	1	0.001495418581255608	7.487201564825127e-4	1.8160026150437653e-4	0.00135623869801085	0.0013530847626418712	6.695419774922304e-4
AT5G28500.1	1	4.078414312515295e-4	0.0011698752445039261	7.264010460175061e-4	7.749935417204857e-4	0.00167782510567592	8.927226366563073e-4
AT1G33780.1	1	0.002175154300008157	0.0018718003912062818	0.0011804016997784474	0.0010333247222939809	0.0029226630873064414	0.003459300217043191
AT1G73110.1	1	0.0013594714375050982	0.0015910303325253397	6.356009152653179e-4	1.9374838543012143e-4	0.0022190590107326684	0.0024549872508048453
AT3G24430.1	1	0.0010875771500040785	0.0013102602738443974	8.172011767696944e-4	0.0011624903125807286	0.0019484420582042941	0.0012274936254024226
AT4G04640.1	1	6.117621468772943e-4	0.0014038502934047114	6.356009152653179e-4	6.45827951433738e-5	0.0021649356202269937	0.0015064694493575187
AT1G58290.1	1	4.078414312515295e-4	6.551301369221987e-4	3.6320052300875305e-4	4.520795660036167e-4	9.200976385964723e-4	3.9056615353713446e-4
AT4G17090.1	1	0.005030044318768864	0.0034628307237316216	0.0038136054915919077	0.0054249547920434	0.006494806860680981	0.0045752035128635744
AT5G63420.1	1	2.0392071562576474e-4	4.6795009780157046e-5	1.8160026150437653e-4	6.45827951433738e-5	5.412339050567484e-4	1.1159032958203841e-4
ATCG00800.1	1	8.836564343783138e-4	0.0011230802347237691	1.8160026150437653e-4	7.104107465771118e-4	9.742210291021471e-4	9.485178014473265e-4
AT3G45140.1	1	0.0029228635906359615	0.007580791584385441	0.004176806014600661	0.0041332988891759235	0.008767989261919323	0.006137468127012113
AT5G11880.1	1	0	8.189126711527483e-4	0	9.687419271506071e-5	8.118508575851226e-4	2.2318065916407682e-4
AT5G15450.1	1	0.0011691454362543845	7.112841486583871e-4	0.001116841608251916	0.0012916559028674762	0.0012989613721361962	0.0011159032958203842
AT2G35500.1	1	0.00428233502814106	0.0029480856161498937	0.0024516035303090832	0.0021958150348747097	0.0037886373353972387	0.006137468127012113
AT2G38040.1	1	0.003670572881263765	0.002994880625930051	0.0038136054915919077	0.0025187290105915788	0.005737079393601533	0.005021564831191728
AT5G40950.1	1	6.797357187525491e-4	3.2756506846109935e-4	5.448007845131296e-4	8.395763368638595e-4	5.412339050567484e-4	3.347709887461152e-4
AT4G16155.1	1	0.00117594279344191	3.9775758313133493e-4	4.994007191370355e-4	6.458279514337381e-4	0.001152828217770874	6.583829445340267e-4
AT2G22360.1	1	0.003922075097202209	0.0014600043051409	0.006346929139577961	0.0032420563161973653	0.004129614695582991	0.007437495466642861
AT2G21330.1	1	8.768590771907883e-4	8.423101760428268e-4	7.264010460175061e-4	6.910359080340997e-4	0.0010337567586583894	0.0013279249220262573
AT3G01180.1	1	0.0010196035781288237	5.147451075817275e-4	0	5.166623611469904e-4	0.0010824678101134968	2.2318065916407682e-4
ATCG00780.1	1	0.001631365725006118	7.955151662626699e-4	0	8.395763368638595e-4	9.200976385964723e-4	8.927226366563073e-4
AT5G65220.1	1	8.836564343783138e-4	7.487201564825127e-4	3.6320052300875305e-4	0.0010979075174373549	5.953572955624232e-4	3.9056615353713446e-4
AT5G19940.1	1	6.117621468772943e-4	5.615401173618846e-4	0	1.9374838543012143e-4	4.329871240453987e-4	6.137468127012113e-4
AT5G14260.1	1	6.797357187525491e-4	4.6795009780157046e-4	0	5.166623611469904e-4	5.953572955624232e-4	2.2318065916407682e-4
AT5G55220.1	1	0.002175154300008157	0.0024333405085681663	0.0028148040533178364	0.0012916559028674762	0.0038968841164085883	0.0038498663705803255
AT3G48110.1	1	6.797357187525491e-5	4.6795009780157046e-4	3.6320052300875305e-4	2.583311805734952e-4	5.412339050567484e-4	3.347709887461152e-4
AT1G78630.1	1	0.0012914978656298434	0.0011230802347237691	0	7.104107465771118e-4	8.118508575851226e-4	0.0011159032958203842
AT3G19170.1	1	8.836564343783138e-4	0.005428221134498217	0.0012712018305306358	0.0012916559028674762	0.005358215660061809	0.0022318065916407683
AT1G01090.1	1	8.836564343783138e-4	5.615401173618846e-4	3.6320052300875305e-4	1.9374838543012143e-4	9.742210291021471e-4	8.369274718652882e-4
AT5G47190.1	1	6.117621468772943e-4	6.317326320321201e-4	0	6.393696719194007e-4	3.788637335397239e-4	3.347709887461152e-4
AT4G34620.1	1	0.0010875771500040785	3.7436007824125637e-4	3.6320052300875305e-4	3.2291397571686904e-4	9.200976385964723e-4	7.811323070742689e-4
AT4G20360.1	1	0.019168547268821886	0.013944912914486799	0.018250826281189843	0.018212348230431413	0.018077212428895397	0.01969569317122978
AT1G74970.1	1	5.437885750020393e-4	1.4038502934047114e-4	9.080013075218826e-5	1.9374838543012143e-4	3.788637335397239e-4	3.347709887461152e-4
AT1G17220.1	1	3.3986785937627456e-4	1.8718003912062818e-4	6.356009152653179e-4	1.9374838543012143e-4	6.494806860680981e-4	5.021564831191728e-4
AT4G38970.1	1	0.002929660947823487	0.0014038502934047114	0.0012712018305306358	0.0019568586928442266	0.0015641659856140027	0.0025219414485540687
AT1G32990.1	1	0.0011555507218793336	7.487201564825127e-4	5.448007845131296e-4	0.0012270731077241024	4.8711051455107353e-4	5.579516479101921e-4
AT3G63490.1	1	0.001631365725006118	0.001076285224943612	0.0010896015690262592	9.041591320072334e-4	0.0016237017151702453	0.0017296501085215955
AT5G04590.1	1	4.078414312515295e-4	9.359001956031409e-5	0	2.583311805734952e-4	1.6237017151702452e-4	1.673854943730576e-4
AT3G60750.1	1	0.008360749340656354	0.016565433462175594	0.006719209675661933	0.005877034358047016	0.018239582600412422	0.0113264184525769
AT3G29320.1	1	3.1947578781369807e-4	0.0033739202051493227	4.630806668361602e-4	7.749935417204857e-5	0.003988893880268235	8.146094059488804e-4
AT1G64190.1	1	4.758150031267844e-4	0.0013055807728663818	4.086005883848472e-4	5.166623611469904e-4	0.0014505068655520858	5.077359995982747e-4
AT4G33470.1	1	8.836564343783138e-4	1.8718003912062818e-4	0	1.9374838543012143e-4	2.1649356202269935e-4	6.137468127012113e-4
AT1G06950.1	1	0.0012235242937545885	8.423101760428268e-4	0.0014528020920350122	2.583311805734952e-4	0.0022731824012383432	0.0017296501085215955
AT3G01500.1	1	0.002664564017509993	0.002976162622017988	1.5436022227872007e-4	0.0014854042882975977	0.0017157114790298923	0.002538679997991374
AT3G22960.1	1	9.516300062535688e-4	0.0011230802347237691	3.6320052300875305e-4	6.458279514337381e-4	0.0012989613721361962	5.579516479101921e-4
AT1G20020.1	1	6.797357187525491e-4	5.147451075817275e-4	9.080013075218828e-4	6.45827951433738e-5	0.0011257665225180367	0.0012274936254024226
AT5G30510.1	1	0.003942467168764785	0.0026673155574689516	0.0025424036610612716	0.0019374838543012142	0.004221624459442638	0.003570890546625229
AT1G55490.1	1	0.009013295630658804	0.007870920645022414	0.00797225148004213	0.007162231981400155	0.01064607091246624	0.006890702851690872
AT5G66190.1	1	0.001427445009380353	8.423101760428268e-4	0.001362001961282824	6.45827951433738e-5	0.001796896564788405	0.0021202162620587296
AT5G50920.1	1	1	1	1	1	1	1
AT4G17560.1	1	4.078414312515295e-4	3.5096257335117786e-4	3.6320052300875305e-4	7.168690260914492e-4	2.1649356202269935e-4	1.1159032958203841e-4
AT4G24830.1	1	4.078414312515295e-4	0.0011698752445039261	1.8160026150437653e-4	8.395763368638595e-4	7.036040765737729e-4	1.1159032958203841e-4
AT2G43030.1	1	6.797357187525491e-4	9.82695205383298e-4	5.448007845131296e-4	6.458279514337381e-4	7.577274670794479e-4	7.253371422832497e-4
AT4G01310.1	1	0.0010196035781288237	7.955151662626699e-4	0	1.291655902867476e-4	8.659742480907974e-4	8.927226366563073e-4
AT1G31230.1	1	4.078414312515295e-4	0.0010107722112513923	3.6320052300875305e-4	2.583311805734952e-4	0.0013314354064396013	2.343396921222807e-4
AT1G69830.1	1	0.0034666521656380005	0.0033224456943911503	0.003178004576326589	0.0018083182640144667	0.00514172209803911	0.0035150953818342103
