AT1G54580.1	1	0.000130703007911889	0.000230989559271921	0.00023178193955127	0.000171923958033362	0.00036422727782136	0.000229622179665578
AT2G43710.1	1	0.000348541354431703	0.00037882287720595	0.000486742073057667	0.000464194686690077	0.00067241958982405	0.000344433269498367
AT3G02630.1	1	0.000392109023735666	0.000637531183590502	0.000440385685147413	0.000696292030035115	0.000392244760730696	0.000298508833565252
AT4G34450.1	1	8.71353386079258e-05	0.000138593735563153	4.6356387910254e-05	0.000171923958033362	0	0.000137773307799347
AT1G27450.1	1	0.000435676693039629	0.000461979118543842	0.000556276654923048	0.000601733853116766	0.000560349658186708	0.000688866538996735
AT2G14750.1	1	0	0	0	4.29809895083405e-05	0	9.18488718662313e-05
AT5G35170.1	1	0.00030497368512774	0.000184791647417537	0.000185425551641016	0.000128942968525021	0.000336209794912025	0.000505168795264272
AT5G47840.1	1	0.000435676693039629	0.000415781206689458	0.000417207491192286	0.000515771874100085	0.000728454555642721	0.000597017667130504
AT4G18440.1	1	0.000566379700951518	0.000646770765961379	0.000417207491192286	0.000773657811150128	0.000952594418917404	0.000633757215876996
AT3G57610.1	1	0.000784218047471332	0.000970156148942068	0.000509920267012794	0.000773657811150128	0.000784489521461392	0.000780715410862966
AT5G48300.1	1	0.000914921055383221	0.000923958237087684	0.000927127758205081	0.00141837265377524	0.000840524487280063	0.00137773307799347
AT5G19220.1	1	0.00130703007911889	0.00166312482675783	0.00115890969775635	0.00193414452787532	0.00224139863274683	0.00165327969359216
AT3G07630.1	1	0	0	0	0	0.000112069931637342	0.000137773307799347
AT2G35040.1	1	0.00148130075633474	0.00143213526748591	0.00185425551641016	0.000859619790166809	0.00140087414546677	0.00160735525765905
AT1G50200.1	1	0	0	4.6356387910254e-05	0.000171923958033362	0	4.59244359331157e-05
AT1G11930.1	1	4.35676693039629e-05	4.61979118543842e-05	0	8.59619790166809e-05	0	4.59244359331157e-05
AT2G13360.1	1	0.000784218047471332	0.000508177030398226	0.000602633042833302	0.00137539166426689	0.00123276924801076	0.000688866538996735
AT5G22800.1	1	0.00335471053640514	0.00332624965351566	0.00366215464491007	0.00253587838099209	0.00358623781239493	0.00431689697771287
AT1G06690.1	1	0	0.000184791647417537	0	0	0.000168104897456013	0
AT2G27680.1	1	0.00148130075633474	0.00147833317934029	0.00185425551641016	0.00111750572721685	0.000952594418917404	0.00110218646239478
AT1G04420.1	1	0.00161200376424663	0.00133973944377714	0.00139069163730762	0.00171923958033362	0.00117673428219209	0.00123995977019412
AT2G36460.1	1	0	0	0	0	0	0
AT5G66530.1	1	0.00113275940190304	0.000970156148942068	0.0012052660856666	0.00128942968525021	0.000616384624005379	0.000597017667130504
AT5G20250.4	1	0.00148130075633474	0.00147833317934029	0.000880771370294827	0.00240693541246707	0.0017370839403788	0.00123995977019412
AT5G22510.1	1	0.000261406015823778	0.000415781206689458	0.00046356387910254	0.000300866926558383	0.000280174829093354	0.000367395487464925
AT3G25760.1	1	0.000161200376424663	0.000656010348332255	0.000370851103282032	0.000305165025509217	0.000459486719713101	0.000183697743732463
AT3G25770.1	1	0.000710153009654596	0.00125196341125381	0.00103374745039866	0.000726378722690954	0.00110388882662782	0.000652126990250242
AT1G13280.1	1	0.000653515039559444	0.0008177030398226	0.00063508251437048	0.000515771874100085	0.000509918188949905	0.000450059472144533
AT1G69830.1	1	0.000827785716775295	0.00124734362006837	0.000741702206564065	0.00193414452787532	0.00190518883783481	0.00169920412952528
AT1G57770.1	1	0	0	0	0	0.000112069931637342	0.000413319923398041
AT2G28900.1	1	4.35676693039629e-05	0	0	0	5.60349658186708e-05	0
AT5G57850.1	1	0.000784218047471332	0.000739166589670147	0.00106619692193584	0.000644714842625107	0.00106466435055475	0.00114811089832789
AT4G33680.1	1	0.00187340978007041	0.0017555206504666	0.00166882996476915	0.00232097343345038	0.00190518883783481	0.00165327969359216
AT3G10350.1	1	0.000130703007911889	0.000138593735563153	0.000139069163730762	0.000515771874100085	0.000168104897456013	0.000229622179665578
AT1G35720.1	1	4.35676693039629e-05	4.61979118543842e-05	0	0.000171923958033362	5.60349658186708e-05	0
AT1G70570.1	1	0.000217838346519815	0.000323385382980689	0.000139069163730762	0.000128942968525021	0.000224139863274683	0.000459244359331157
AT5G17990.1	1	0.000479244362343592	0.000323385382980689	0.000324494715371778	0.000472790884591745	0.000392244760730696	0.000229622179665578
AT2G29690.1	1	8.71353386079258e-05	4.61979118543842e-05	0	0	0.000280174829093354	0.000270954172005382
AT5G05730.1	1	0	0	9.27127758205081e-05	0	0.000168104897456013	0.000326063495125121
AT4G26370.1	1	0	0.000138593735563153	0	0	0	0
AT5G10920.1	1	0.000261406015823778	0.000138593735563153	0.000139069163730762	0.000214904947541702	0.000168104897456013	0.000367395487464925
AT4G24830.1	1	0.000653515039559444	0.000277187471126305	0.00046356387910254	0.00111750572721685	0.00106466435055475	0.00133180864206035
AT4G26300.1	1	0.000392109023735666	0.000461979118543842	0.000695345818653811	4.29809895083405e-05	0.000560349658186708	0.000872564282729198
AT5G27970.1	1	0	0	0	4.29809895083405e-05	0	9.18488718662313e-05
AT1G23180.1	1	4.35676693039629e-05	0	0	0.000300866926558383	0	4.59244359331157e-05
AT4G32320.1	1	0	4.61979118543842e-05	4.6356387910254e-05	4.29809895083405e-05	0	0
AT3G47340.1	1	0	0	0	0.000128942968525021	0	0
AT5G65010.1	1	0	4.61979118543842e-05	4.6356387910254e-05	0	5.60349658186708e-05	0.000137773307799347
AT2G22250.1	1	0.000174270677215852	0.000184791647417537	0.000185425551641016	0.000214904947541702	0.000280174829093354	0.00032147105153181
AT4G31990.1	1	0.00230908647311003	0.00198651020973852	0.00180789912849991	0.00378232707673396	0.00207329373529082	0.00202067518105709
AT1G31230.1	1	0.000649158272629047	0.000748406172041024	0.000871500092712776	0.00134960307056189	0.000756472038552056	0.00159817037047242
AT4G19710.2	1	0.000396465790666063	0.000267947888755428	0.000333765992953829	0.00101435135239683	0.000420262243640031	0.000652126990250242
AT3G18680.1	1	0	0	0	0	0	9.18488718662313e-05
AT1G14810.1	1	0.00165557143355059	0.00152453109119468	0.00194696829223067	0.00111750572721685	0.00151294407710411	0.00156143082172593
AT4G17300.1	1	0.000479244362343592	0.000646770765961379	0.000788058594474319	0.000171923958033362	0.000448279726549367	0.000872564282729198
AT3G08010.1	1	4.35676693039629e-05	0	0	0.000128942968525021	0	0
AT4G34740.1	1	0	0	0	0	0	0.000137773307799347
AT1G08490.1	1	0.000130703007911889	4.61979118543842e-05	4.6356387910254e-05	0.000214904947541702	0	4.59244359331157e-05
AT5G45680.1	1	0.000261406015823778	0.000138593735563153	0.00046356387910254	0.000300866926558383	0.000168104897456013	0.000551093231197388
AT1G66200.1	1	8.71353386079258e-05	9.23958237087684e-05	0	0.000128942968525021	5.60349658186708e-05	4.59244359331157e-05
AT4G04770.1	1	0.000261406015823778	0.000415781206689458	0.000556276654923048	0.000257885937050043	0.000392244760730696	0.000551093231197388
AT3G10670.1	1	0.000609947370255481	0.000369583294835073	0.000695345818653811	0.00090260077967515	0.000784489521461392	0.000642942103063619
AT2G41680.1	1	0.000697082708863407	0.00101635406079645	0.00125162247357686	0.000515771874100085	0.000448279726549367	0.000964413154595429
AT5G18570.1	1	0	0	0	0	0	0
AT1G58080.1	1	0.000257049248893381	0.000207890603344729	0.000217875023178194	0.000163327760131694	0.000336209794912025	0.000137773307799347
AT1G09795.1	1	0.000483601129273988	0.00043888016261665	0.000384758019655109	0.000485685181444247	0.000560349658186708	0.000367395487464925
AT1G75460.1	1	0	0	0	0	5.60349658186708e-05	0.000151550638579282
AT2G41530.1	1	0	0	0	4.29809895083405e-05	0.000112069931637342	4.59244359331157e-05
AT4G26160.1	1	0	0	0	8.59619790166809e-05	0	0
AT4G29670.1	1	0.000653515039559444	0.000415781206689458	0.000788058594474319	0.000687695832133447	0.000448279726549367	0.000413319923398041
AT5G19140.1	1	0	0	0	0	0.000112069931637342	9.18488718662313e-05
AT4G33580.1	1	0.000174270677215852	0.000230989559271921	9.27127758205081e-05	0.000128942968525021	0.000112069931637342	0.000229622179665578
AT1G23730.1	1	0	0	0	4.29809895083405e-05	0.000112069931637342	0.000229622179665578
