AT5G50250.1	1	0.000638569604086845	0.000461163725699816	0.00067118598563662	0.000429809895083405	0.000112069931637342	0.000413319923398041
AT2G36390.1	1	0.00173326035395001	0.00142541515216307	0.00119854640292254	0.00128942968525021	0.000728454555642721	0.00116648067270114
AT4G09000.1	1	0.000342090859332239	0.000440201738168006	0.000287651136701408	0.000451300389837575	0.000493107699204303	0.000431689697771287
AT1G22300.1	1	0	0.000134156720203583	9.58837122338028e-05	0.00018052015593503	0.000168104897456013	0.00014695819498597
AT5G65430.1	1	9.12242291552636e-05	0.000180273092773564	0	0.000154731562230026	0.000218536366692816	0.000257176841225448
AT5G10450.1	1	0	0.000171888297760841	0	0.000206308749640034	0.000437072733385633	8.72564282729197e-05
AT2G42590.1	1	0	4.61163725699816e-05	4.79418561169014e-05	0.00018052015593503	0.000112069931637342	0.00014695819498597
AT1G78300.1	1	0.00011403028644408	0.000188657887786288	0.000143825568350704	0.000128942968525021	0	8.72564282729197e-05
AT1G35160.1	1	0	0	0	0	0	0.000174512856545839
AT5G38480.1	1	0	0.000251543850381718	0.000143825568350704	0.000408319400329234	0.000212932870110949	0.000413319923398041
AT5G62790.1	1	0.000821018062397373	0.00109002335165411	0.00139031382739014	0.00103154374820017	0.00128880421382943	0.00128588420612724
AT4G15560.1	1	0	0	0	0	0.000112069931637342	9.18488718662313e-05
AT4G34350.1	1	0.000456121145776318	0	9.58837122338028e-05	0.000300866926558383	0.000168104897456013	9.18488718662313e-05
AT1G63970.1	1	0.000957854406130268	0.000670783601017914	0.00110266269068873	0.000730676821641788	0.000840524487280063	0.000551093231197388
AT4G33510.1	1	0	0.000125771925190859	0	0	0	4.59244359331157e-05
AT5G23010.1	1	0	0.000251543850381718	0.000239709280584507	0	0.000112069931637342	0.000367395487464925
AT2G25450.1	1	4.56121145776318e-05	4.19239750636196e-05	4.79418561169014e-05	0	0.000112069931637342	9.18488718662313e-05
AT5G64300.1	1	0.000150519978106185	0.000167695900254479	0.000143825568350704	8.59619790166809e-05	0.000336209794912025	0.000569463005570634
AT5G18660.1	1	0.000182448458310527	0.000125771925190859	4.79418561169014e-05	0.000128942968525021	0	9.18488718662313e-05
AT5G30510.1	1	0.00127713920817369	0.00184465490279926	0.00148619753962394	0.00206308749640034	0.00240950353020285	0.00160735525765905
AT3G13120.1	1	0.000182448458310527	0.000503087700763436	0.000191767424467606	0.000257885937050043	0.000504314692368038	0.00032147105153181
ATCG00750.1	1	0.000410509031198686	0.000419239750636196	0.000191767424467606	0.000558752863608426	0.000392244760730696	0.000183697743732463
AT5G14320.1	1	0.000547345374931582	0.00113194732671773	0.000958837122338028	0.00120346770623353	0.00117673428219209	0.00128588420612724
ATCG00330.1	1	0.000410509031198686	0.000293467825445338	0.000287651136701408	0.000257885937050043	0.000560349658186708	0.000642942103063619
ATCG01120.1	1	0.000456121145776318	0.000377315775572577	0.000623244129519718	0.000343847916066724	0.000392244760730696	0.000597017667130504
AT4G34620.1	1	0.00123152709359606	0.00180273092773564	0.00119854640292254	0.00146135364328358	0.00145690911128544	0.00133180864206035
AT1G79850.1	1	0.000684181718664477	0.000712707576081534	0.000575302273402817	0.000472790884591745	0.000336209794912025	0.000551093231197388
ATCG00650.1	1	0	0	4.79418561169014e-05	8.59619790166809e-05	0.000168104897456013	9.18488718662313e-05
ATCG00820.1	1	0.000182448458310527	0.000251543850381718	0.000191767424467606	0.000472790884591745	0.000168104897456013	0.000367395487464925
ATCG00160.1	1	0.000866630176975004	0.00104809937659049	0.000623244129519718	0.000816638800658469	0.00140087414546677	0.00110218646239478
AT3G15190.1	1	0.00141397555190659	0.00109002335165411	0.00148619753962394	0.00167625859082528	0.00207329373529082	0.00105626202646166
AT3G27160.1	1	0.00050173326035395	0.000461163725699816	0.000143825568350704	0.000343847916066724	5.60349658186708e-05	0
ATCG00800.1	1	0.00155081189563948	0.00129964322697221	0.00115060454680563	0.00141837265377524	0.00151294407710411	0.00156143082172593
ATCG00380.1	1	0.00104907863528553	0.000670783601017914	0.000431476705052113	0.00120346770623353	0.00218536366692816	0.00156143082172593
AT2G33800.1	1	0.000866630176975004	0.00129964322697221	0.000767069697870423	0.00116048671672519	0.00184915387201614	0.00128588420612724
AT1G64510.1	1	0.0010034665207079	0.000754631551145154	0.00105472083457183	0.000687695832133447	0.000560349658186708	0.000551093231197388
ATCG00770.1	1	0.00173326035395001	0.00188657887786288	0.00124648825903944	0.00206308749640034	0.00212932870110949	0.00105626202646166
AT1G74970.1	1	0.000775405947819741	0.00109002335165411	0.00105472083457183	0.00090260077967515	0.00100862938473608	0.00110218646239478
AT3G03710.1	1	0.0018700966976829	0.00138349117709945	0.00139031382739014	0.00150433463279192	0.00162501400874145	0.00169920412952528
AT2G37660.1	1	0.00310162379127896	0.00318622210483509	0.00364358106488451	0.00378232707673396	0.00313795808584557	0.00238807066852201
AT5G66120.2	1	0.000319284802043423	0.000293467825445338	0.000383534848935211	0.000343847916066724	5.60349658186708e-05	9.18488718662313e-05
AT1G31180.1	1	0.000734355044699872	0.000352161390534405	0.000637626686354789	0.000842427394363473	0.000610781127423512	0.00101952247771517
AT1G80560.1	1	0.000752599890530925	0.000771401141170601	0.000819805739599014	0.00111750572721685	0.000627591617169113	0.000766938080083031
AT5G14200.1	1	0.00111293559569422	0.00151764789730303	0.00256968348786592	0.00208027989220368	0.00184355037543427	0.00257636085584779
AT3G58990.1	1	0.000168764823937238	0.000318622210483509	0.000393123220158592	0	8.96559453098733e-05	0.000105626202646166
AT1G62640.1	1	0.000456121145776318	0.000461163725699816	0.000431476705052113	0.000386828905575064	0.00067241958982405	0.000505168795264272
AT1G18640.2	1	0.00050173326035395	0.000712707576081534	0.000767069697870423	0.000472790884591745	0.000448279726549367	0.000459244359331157
AT2G45300.1	1	0.000241744207261449	0.000586935650890675	0.000397917405770282	0.000171923958033362	0	0.000459244359331157
AT2G26930.1	1	0.000136836343732895	0.000167695900254479	4.79418561169014e-05	4.29809895083405e-05	0.000112069931637342	9.18488718662313e-05
AT3G11940.1	1	0.000136836343732895	0.000167695900254479	0	8.59619790166809e-05	0.000392244760730696	0.000183697743732463
AT2G36160.1	1	0	0	0	8.59619790166809e-05	0.000168104897456013	0
AT3G11510.1	1	0	0	0	0	0.000168104897456013	0.000183697743732463
AT2G09990.1	1	4.56121145776318e-05	0.000125771925190859	4.79418561169014e-05	0.000116048671672519	0.000112069931637342	0
AT5G18380.1	1	0	0.000125771925190859	0	0.000227799244394204	0	0
AT3G02080.1	1	0.000136836343732895	0.000138349117709945	9.58837122338028e-05	0.000107452473770851	0.000168104897456013	0
AT3G47370.1	1	0	0	0	0	0.000285778325675221	0
AT3G04920.1	1	0	0.000125771925190859	0	0.000128942968525021	0.000336209794912025	0
AT5G28060.1	1	4.56121145776318e-05	0.000125771925190859	0	0	0.000168104897456013	0
AT2G37270.1	1	0	0	0	0	0	0
AT4G31700.1	1	0	0	0	8.59619790166809e-05	0.000112069931637342	0
AT1G48830.1	1	0	4.19239750636196e-05	0	0	0.000224139863274683	0
AT5G20290.1	1	0	0.000167695900254479	0	0.000429809895083405	0.000392244760730696	0
AT5G15200.1	1	0	8.38479501272393e-05	0	0.000171923958033362	0.000336209794912025	0
AT1G72370.1	1	0	0	0	0	0.000448279726549367	4.59244359331157e-05
AT2G02500.1	1	0.000410509031198686	0.000419239750636196	0.00033559299281831	0.000386828905575064	0.000336209794912025	0.00032147105153181
AT5G60600.1	1	0.00442437511403029	0.00352161390534405	0.00364358106488451	0.00236395442295873	0.0026896783592962	0.00225029736072267
AT3G63490.1	1	0.00191570881226054	0.00238966657862632	0.00158208125185775	0.00275078332853379	0.00341813291493892	0.00266361728412071
AT5G13510.1	1	0.00150519978106185	0.00134156720203583	0.00110266269068873	0.00137539166426689	0.0017370839403788	0.000918488718662313
AT1G32990.1	1	0.00150519978106185	0.00180273092773564	0.000815011553987324	0.00150433463279192	0.00117673428219209	0.000459244359331157
AT1G78630.1	1	0.00205254515599343	0.00155118707735393	0.00182179053244225	0.0015902966118086	0.00168104897456013	0.00160735525765905
ATCG00780.1	1	0.000866630176975004	0.000838479501272393	0.000575302273402817	0.000773657811150128	0.000840524487280063	0.000642942103063619
AT3G25920.1	1	0.000866630176975004	0.000670783601017914	0.000575302273402817	0.000687695832133447	0.00128880421382943	0.000826639846796082
ATCG00790.1	1	0.00050173326035395	0.000712707576081534	0.000527360417285916	0.000515771874100085	0.000728454555642721	0.000367395487464925
AT3G54210.1	1	0.000775405947819741	0.000964251426463252	0.000527360417285916	0.000859619790166809	0.000896559453098733	0.000505168795264272
AT1G48350.1	1	0.000729793833242109	0.000503087700763436	0.000479418561169014	0.000515771874100085	0.000784489521461392	0.000413319923398041
AT5G47190.1	1	0.00161466885604817	0.00106486896661594	0.000838982482045775	0.0012249582009877	0.00142889162837611	0.00090930383147569
AT4G17560.1	1	0.000392264185367634	0.00023477426035627	0.000167796496409155	0.000408319400329234	0.000476297209458702	0.000238807066852201
ATCG00660.1	1	0.000228060572888159	0.000125771925190859	4.79418561169014e-05	0.000343847916066724	0.000224139863274683	0.000275546615598694
AT1G35680.1	1	0.00118591497901843	0.00109002335165411	0.000862953410104225	0.000988562758691831	0.00128880421382943	0.000642942103063619
ATCG00810.1	1	0.000729793833242109	0.00125771925190859	0.000719127841753521	0.000988562758691831	0.00117673428219209	0.000459244359331157
AT5G54600.1	1	0.000912242291552636	0.00125771925190859	0.000862953410104225	0.00167625859082528	0.00168104897456013	0.00137773307799347
AT5G40950.1	1	0.000729793833242109	0.000880403476336012	0.000815011553987324	0.000687695832133447	0.00106466435055475	0.000826639846796082
AT2G33450.1	1	0	0	0	0.000171923958033362	0.000224139863274683	0.000183697743732463
AT5G65220.1	1	0.000866630176975004	0.00125771925190859	0.000910895266221127	0.00107452473770851	0.00190518883783481	0.000642942103063619
AT2G43030.1	1	0.00109469074986316	0.00117387130178135	0.000719127841753521	0.00150433463279192	0.00218536366692816	0.00110218646239478
AT1G75350.1	1	0.000182448458310527	0.000167695900254479	0.000143825568350704	0.000257885937050043	0.000224139863274683	0.00032147105153181
AT2G24090.1	1	0	0	0	0.000171923958033362	0	9.18488718662313e-05
AT1G07320.1	1	0.000957854406130268	0.000880403476336012	0.000719127841753521	0.00137539166426689	0.00145690911128544	0.000826639846796082
AT4G01310.1	1	0.00136836343732895	0.00159311105241755	0.000958837122338028	0.00197712551738366	0.00313795808584557	0.00169920412952528
AT1G05190.1	1	0.00177887246852764	0.00171888297760841	0.00163002310797465	0.00189116353836698	0.00336209794912025	0.00156143082172593
AT3G44890.1	1	0.0018700966976829	0.00226389465343546	0.00143825568350704	0.00189116353836698	0.0022974335985655	0.00128588420612724
AT1G62180.1	1	4.56121145776318e-05	0.000125771925190859	9.58837122338028e-05	0	0	0
AT5G66720.1	1	0.000136836343732895	0.000167695900254479	0	0	0	0
AT1G48860.1	1	0.000446998722860792	0.000167695900254479	0.000134237197127324	0.000214904947541702	0.000280174829093354	0
AT5G17920.1	1	0.00327494982667396	0.0031526829247842	0.0025792718590893	0.00294849588027216	0.00285217976017035	0.0021446711580765
AT5G20980.1	1	0	5.86935650890675e-05	0.000119854640292254	0	0	0
AT5G48960.1	1	0.000410509031198686	0.000377315775572577	0.000143825568350704	0.000601733853116766	0.000224139863274683	0.000597017667130504
AT2G44050.1	1	0.000547345374931582	0.000628859625954295	0.000383534848935211	0.000558752863608426	0.00106466435055475	0.000918488718662313
AT3G09200.1	1	9.12242291552636e-05	0.000209619875318098	0	0.000214904947541702	0	0
AT2G27720.1	1	0	4.19239750636196e-05	0	0	0.000168104897456013	0
AT2G27710.1	1	4.56121145776318e-05	0	0	0	0.000112069931637342	0
AT3G05560.1	1	0	0	0	0	0.000224139863274683	0
AT2G19730.1	1	0.000182448458310527	0.000419239750636196	0	0.000429809895083405	0.000448279726549367	0
AT2G01250.1	1	0	0.000167695900254479	0	0	0	0
AT1G52400.1	1	9.12242291552636e-05	0	4.79418561169014e-05	0	0	9.18488718662313e-05
AT4G29120.1	1	4.56121145776318e-05	0.000125771925190859	0	8.59619790166809e-05	0.000112069931637342	9.18488718662313e-05
AT1G64190.1	1	0	7.96555526208773e-05	0	6.44714842625107e-05	0.000257760842765886	0.00020665996169902
AT5G41670.1	1	0.000456121145776318	0.000465356123206178	0.00033559299281831	0.000580243358362596	0.000358623781239493	0.000619979885097061
AT5G24400.1	1	0.000364896916621054	0.000586935650890675	0.000287651136701408	0.000644714842625107	0	4.59244359331157e-05
AT3G24190.1	1	0.00374019339536581	0.00356353788040767	0.00297239507924789	0.00236395442295873	0.00319399305166424	0.00280139059192006
AT1G13930.1	1	0.000547345374931582	0.000377315775572577	0.000431476705052113	0.000257885937050043	0.000336209794912025	0.000137773307799347
AT3G48560.1	1	0.000319284802043423	0.000754631551145154	0.000287651136701408	0	0.000280174829093354	0.000459244359331157
AT5G16290.1	1	0	0	4.79418561169014e-05	0	5.60349658186708e-05	9.18488718662313e-05
AT2G31810.1	1	0	8.38479501272393e-05	0	0.000128942968525021	5.60349658186708e-05	0
AT5G36880.1	1	0.00109469074986316	0.000754631551145154	0.000958837122338028	0.00111750572721685	0.00067241958982405	0.00123995977019412
AT1G80600.1	1	0.000547345374931582	0.000796555526208773	0.00100677897845493	0.000859619790166809	0.000560349658186708	0.000551093231197388
AT4G35830.1	1	0.00021437693851487	0.000188657887786288	0.000153413939574085	0.000219203046492536	0.00017370839403788	0
AT4G26970.1	1	0.00038770297390987	0.000360546185547129	0.000469830189945634	0.000477088983542579	0.000369830774403227	0.000160735525765905
AT2G05710.1	1	0.00195219850392264	0.00137929877959309	0.00129443011515634	0.00136679546636523	0.00113190630953715	0.00126292198816068
AT5G04740.1	1	0.000866630176975004	0.000880403476336012	0.000862953410104225	0.00094558176918349	0.00106466435055475	0.00119403533426101
AT5G09810.1	1	0	0.000188657887786288	0	0	0	5.97017667130504e-05
AT5G59880.1	1	0.000182448458310527	0.000335391800508957	9.58837122338028e-05	0.000171923958033362	0.000168104897456013	0.000229622179665578
AT3G46000.1	1	0	8.38479501272393e-05	0	4.29809895083405e-05	0	0
AT1G73110.1	1	0.000228060572888159	0.000125771925190859	0.000143825568350704	0.000343847916066724	0.000168104897456013	0.00032147105153181
AT4G25050.1	1	0.000273672687465791	0.000503087700763436	0.000239709280584507	0.000214904947541702	0.000224139863274683	0.000137773307799347
AT3G05020.1	1	0.000182448458310527	0.000167695900254479	0.000143825568350704	0.000128942968525021	0.000112069931637342	0.000137773307799347
AT1G54630.1	1	0.000364896916621054	0.000507280098269798	0.000623244129519718	0.000214904947541702	0.000532332175277373	0.00032147105153181
AT1G54580.1	1	0.000273672687465791	0.000373123378066215	0.000383534848935211	0.000171923958033362	0.00036422727782136	0.000229622179665578
AT2G43710.1	1	0.00114942528735632	0.000930712246412356	0.000819805739599014	0.000464194686690077	0.00067241958982405	0.000344433269498367
AT3G02630.1	1	0.000766283524904214	0.000578550855877951	0.000570508087791127	0.000696292030035115	0.000392244760730696	0.000298508833565252
AT4G34450.1	1	0.000136836343732895	0.000335391800508957	9.58837122338028e-05	0.000171923958033362	0	0.000137773307799347
AT1G27450.1	1	0.000410509031198686	0.000503087700763436	0.000431476705052113	0.000601733853116766	0.000560349658186708	0.000688866538996735
AT2G14750.1	1	0	4.19239750636196e-05	0	4.29809895083405e-05	0	9.18488718662313e-05
AT5G35170.1	1	0.000182448458310527	0.000167695900254479	4.79418561169014e-05	0.000128942968525021	0.000336209794912025	0.000505168795264272
AT5G47840.1	1	0.000410509031198686	0.000586935650890675	0.000815011553987324	0.000515771874100085	0.000728454555642721	0.000597017667130504
AT4G18440.1	1	0.000684181718664477	0.00121579527684497	0.00067118598563662	0.000773657811150128	0.000952594418917404	0.000633757215876996
AT3G57610.1	1	0.000866630176975004	0.00104809937659049	0.00105472083457183	0.000773657811150128	0.000784489521461392	0.000780715410862966
AT5G48300.1	1	0.00123152709359606	0.00146733912722669	0.00119854640292254	0.00141837265377524	0.000840524487280063	0.00137773307799347
AT5G19220.1	1	0.00159642401021711	0.00121579527684497	0.00124648825903944	0.00193414452787532	0.00224139863274683	0.00165327969359216
AT3G07630.1	1	0	4.19239750636196e-05	0	0	0.000112069931637342	0.000137773307799347
AT2G35040.1	1	0.0011403028644408	0.00109002335165411	0.00129443011515634	0.000859619790166809	0.00140087414546677	0.00160735525765905
AT1G50200.1	1	9.12242291552636e-05	0	0	0.000171923958033362	0	4.59244359331157e-05
AT1G11930.1	1	4.56121145776318e-05	8.38479501272393e-05	0.000287651136701408	8.59619790166809e-05	0	4.59244359331157e-05
AT2G13360.1	1	0.000592957489509214	0.000880403476336012	0.000719127841753521	0.00137539166426689	0.00123276924801076	0.000688866538996735
AT5G22800.1	1	0.00360335705163291	0.00264121042900804	0.00263680208642958	0.00253587838099209	0.00358623781239493	0.00431689697771287
AT1G06690.1	1	0	0.000167695900254479	0	0	0.000168104897456013	0
AT2G27680.1	1	0.00141397555190659	0.00117387130178135	0.00119854640292254	0.00111750572721685	0.000952594418917404	0.00110218646239478
AT1G04420.1	1	0.000957854406130268	0.000964251426463252	0.00153413939574085	0.00171923958033362	0.00117673428219209	0.00123995977019412
AT2G36460.1	1	0.000123152709359606	5.86935650890675e-05	9.58837122338028e-05	0	0	0
AT5G66530.1	1	0.000638569604086845	0.000712707576081534	0.000815011553987324	0.00128942968525021	0.000616384624005379	0.000597017667130504
AT5G20250.4	1	0.000547345374931582	0.000335391800508957	0.000143825568350704	0.00240693541246707	0.0017370839403788	0.00123995977019412
AT5G22510.1	1	0.000364896916621054	0.000419239750636196	0.000239709280584507	0.000300866926558383	0.000280174829093354	0.000367395487464925
AT3G25760.1	1	0.00030103995621237	0.000289275427938976	0.000206149981302676	0.000305165025509217	0.000459486719713101	0.000183697743732463
AT3G25770.1	1	0.000994344097792373	0.000742054358626068	0.000623244129519718	0.000726378722690954	0.00110388882662782	0.000652126990250242
AT1G13280.1	1	0.000848385331143952	0.000519857290788884	0.000613655758296338	0.000515771874100085	0.000509918188949905	0.000450059472144533
AT1G69830.1	1	0.00305601167670133	0.00259928645394442	0.00177384867632535	0.00193414452787532	0.00190518883783481	0.00169920412952528
AT1G57770.1	1	0	0	0	0	0.000112069931637342	0.000413319923398041
AT2G28900.1	1	0	0	0.000143825568350704	0	5.60349658186708e-05	0
AT5G57850.1	1	0.0010034665207079	0.000670783601017914	0.000910895266221127	0.000644714842625107	0.00106466435055475	0.00114811089832789
AT4G33680.1	1	0.00155081189563948	0.00121579527684497	0.00139031382739014	0.00232097343345038	0.00190518883783481	0.00165327969359216
AT3G10350.1	1	0.000410509031198686	4.19239750636196e-05	4.79418561169014e-05	0.000515771874100085	0.000168104897456013	0.000229622179665578
AT1G35720.1	1	0.000182448458310527	0.000125771925190859	9.58837122338028e-05	0.000171923958033362	5.60349658186708e-05	0
AT1G70570.1	1	0.000319284802043423	0.000251543850381718	0.000287651136701408	0.000128942968525021	0.000224139863274683	0.000459244359331157
AT5G17990.1	1	0.000547345374931582	0.000712707576081534	0.000719127841753521	0.000472790884591745	0.000392244760730696	0.000229622179665578
AT2G29690.1	1	9.12242291552636e-05	0.000167695900254479	4.79418561169014e-05	0	0.000280174829093354	0.000270954172005382
AT5G05730.1	1	0	8.38479501272393e-05	0.000143825568350704	0	0.000168104897456013	0.000326063495125121
AT4G26370.1	1	0	0.000167695900254479	0	0	0	0
AT5G10920.1	1	0.000273672687465791	0.000209619875318098	0.000287651136701408	0.000214904947541702	0.000168104897456013	0.000367395487464925
AT4G24830.1	1	0.000821018062397373	0.000712707576081534	0.00115060454680563	0.00111750572721685	0.00106466435055475	0.00133180864206035
AT4G26300.1	1	0.000410509031198686	0.000419239750636196	0.000383534848935211	4.29809895083405e-05	0.000560349658186708	0.000872564282729198
AT5G27970.1	1	0	0	0	4.29809895083405e-05	0	9.18488718662313e-05
AT1G23180.1	1	0.000684181718664477	4.19239750636196e-05	4.79418561169014e-05	0.000300866926558383	0	4.59244359331157e-05
AT4G32320.1	1	0	0	4.79418561169014e-05	4.29809895083405e-05	0	0
AT3G47340.1	1	0	0	0	0.000128942968525021	0	0
AT5G65010.1	1	0	0	0	0	5.60349658186708e-05	0.000137773307799347
AT2G22250.1	1	0.000136836343732895	0.000377315775572577	0.000191767424467606	0.000214904947541702	0.000280174829093354	0.00032147105153181
AT4G31990.1	1	0.0018700966976829	0.00218004670330822	0.00273268579866338	0.00378232707673396	0.00207329373529082	0.00202067518105709
AT1G31230.1	1	0.0015736179529283	0.00136252918956764	0.00101157316406662	0.00134960307056189	0.000756472038552056	0.00159817037047242
AT4G19710.2	1	0.000798212005108557	0.000524049688295246	0.000426682519440423	0.00101435135239683	0.000420262243640031	0.000652126990250242
AT3G18680.1	1	0	0.000125771925190859	9.58837122338028e-05	0	0	9.18488718662313e-05
AT1G14810.1	1	0.00150519978106185	0.00129964322697221	0.00153413939574085	0.00111750572721685	0.00151294407710411	0.00156143082172593
AT4G17300.1	1	0.000364896916621054	0.000419239750636196	0.000287651136701408	0.000171923958033362	0.000448279726549367	0.000872564282729198
AT3G08010.1	1	4.56121145776318e-05	0	0	0.000128942968525021	0	0
AT4G34740.1	1	0	0	0	0	0	0.000137773307799347
AT1G08490.1	1	9.12242291552636e-05	0.000251543850381718	0.000191767424467606	0.000214904947541702	0	4.59244359331157e-05
AT5G45680.1	1	0.000182448458310527	0.000167695900254479	0.000239709280584507	0.000300866926558383	0.000168104897456013	0.000551093231197388
AT1G66200.1	1	9.12242291552636e-05	0.000209619875318098	0.000191767424467606	0.000128942968525021	5.60349658186708e-05	4.59244359331157e-05
AT4G04770.1	1	0.000547345374931582	0.000586935650890675	0.00033559299281831	0.000257885937050043	0.000392244760730696	0.000551093231197388
AT3G10670.1	1	0.000729793833242109	0.000796555526208773	0.000575302273402817	0.00090260077967515	0.000784489521461392	0.000642942103063619
AT2G41680.1	1	0.000866630176975004	0.000796555526208773	0.000719127841753521	0.000515771874100085	0.000448279726549367	0.000964413154595429
AT5G18570.1	1	9.12242291552636e-05	0.000125771925190859	4.79418561169014e-05	0	0	0
AT1G58080.1	1	0.00038770297390987	0.000389892968091663	0.000441065076275493	0.000163327760131694	0.000336209794912025	0.000137773307799347
